,0,1,2,3,4,5,6
592,4.794604820487305,-5.32679785365207,0.0,-0.0020668302123243447,-0.0004804073991116885,0.03572555919774731,0.9993593857274831
593,4.824060775427486,-5.326438531928113,0.0,-0.00013214460440746253,-0.0022086997091749342,0.041643307463883956,0.9991300911927669
594,4.852841721659547,-5.325833933192266,0.0,0.0011091734797179372,-0.004019506511763041,0.046177293040071864,0.9989245571658979
595,4.881660971693491,-5.324307591767656,0.0,0.0012711433752868174,-0.005173421342196193,0.04985188667585055,0.9987424138890836
596,4.917053312505028,-5.3202467988597375,0.0,0.0005322603792938776,-0.0044974415895715405,0.05292789266950275,0.9985880671706441
597,4.9492211244659625,-5.315530582494482,0.0,0.00015878991562605802,-0.002957576957009639,0.055159202884523674,0.9984731793400612
598,4.975426088350158,-5.312619548220988,0.0,-0.0002792552948365333,-0.0015697348294143717,0.05667604963384315,0.9983913477925116
599,5.014205000677599,-5.308377345282334,0.0,-0.0023966041093279183,0.0005847217285243468,0.05929611872505112,0.9982373889478334
600,5.0449826429362075,-5.304857533453869,0.0,-0.0028921382217332986,8.462037181763639e-05,0.06329921322571205,0.9979903997438576
601,5.074562754486299,-5.300312885366783,0.0,-0.0017649624055735389,-0.0005067901898062697,0.06959428165759304,0.9975736885222936
602,5.103552131190757,-5.295460463313107,0.0,-0.00033443798370750677,-0.0001678667414169375,0.07626756865760087,0.9970873171107184
603,5.132367310278466,-5.2893670806987245,0.0,-0.0003847914655396819,0.000665076185184044,0.08327813390240944,0.9965260468361719
604,5.161218374984014,-5.286002512195953,0.0,-0.0009010957015837494,0.001311719655083467,0.0901003095065277,0.9959314241678044
605,5.195233407135496,-5.282370182148879,0.0,-0.0011365426944185103,5.450070990042465e-06,0.09725518192474729,0.9952588295663519
606,5.224265848104627,-5.276341392333303,0.0,-0.0009360894516278592,-0.003062168186175414,0.1019900811751007,0.9947802622712388
607,5.254767073610527,-5.269397109301895,0.0,-0.000325240880568422,-0.0030206464137279517,0.10652139483426316,0.9943057690450036
608,5.286623940880564,-5.2642080827280155,0.0,0.0014826676158550432,-0.0022645201699316875,0.11016657533714928,0.9939094522760236
609,5.319056892872603,-5.257902768153962,0.0,0.0017246934047561021,-0.0023739555654873233,0.1129278170696355,0.99359886166376
610,5.351817543685121,-5.251253936897091,0.0,0.0012682619282514426,-0.0019808053756133486,0.11482897469469655,0.9933824915370263
611,5.384000067985134,-5.243836593147808,0.0,0.0009703533703930474,-0.001920798857825218,0.11657030398674222,0.9931801111452659
612,5.414674109665872,-5.236501250634725,0.0,0.00017139277343550092,-0.0033512868442513526,0.11875523456434368,0.9929178887322822
613,5.442394479362582,-5.229067032221385,0.0,0.00028404253201274395,-0.0041900844092832784,0.12128328136742242,0.9926090510232282
614,5.469181593332275,-5.221487607326403,0.0,-0.0011842897099622184,-0.003150475213438398,0.12462432509888594,0.9921982914505847
615,5.500468490046209,-5.213068876054644,0.0,-0.001581443363569306,-0.004911655672455362,0.12706919860576477,0.9918804330367305
616,5.5216290717125025,-5.207020270432116,0.0,-0.0015931540562577104,-0.00501281929605529,0.1285973743133896,0.9916829376481983
617,5.554351058066632,-5.197897885304974,0.0,-0.002032274678501441,-0.004250654876886726,0.13262167316184445,0.9911555345153967
618,5.5831042476148225,-5.189413148524039,0.0,-0.0016574443365729404,-0.004740190132544828,0.13767445785327465,0.9904648035799076
619,5.613165406631675,-5.181093192111563,0.0,-0.0005147315574831898,-0.003770697326734311,0.14314749528244985,0.9896940494352053
620,5.644369116987406,-5.174360620296859,0.0,0.0017395179461844191,-0.00228645531820473,0.14813102933794958,0.9889635707884655
621,5.675980779378296,-5.166287986266587,0.0,0.0012526783540018497,-0.0020095635150036003,0.15215077355170742,0.988354457954755
622,5.707695785903492,-5.157181558096039,0.0,0.0010156646987472256,-0.0012884616639959605,0.15486560827599405,0.9879341838731297
623,5.746276184168882,-5.14557391474479,0.0,0.0008743591399441064,-0.000560654485213578,0.15691116340253736,0.9876121748754947
624,5.775911599207736,-5.136001377096824,0.0,-0.00027778555341928627,-0.0011777801955317722,0.15845372637446245,0.9873656628964997
625,5.796833332798964,-5.129005693987909,0.0,-0.0009687536410648134,-0.0010556523419461665,0.1596393550297218,0.9871743632409679
626,5.828244795332102,-5.118528190835022,0.0,-0.0024980597253003345,0.00022344111196162243,0.16173640742650777,0.9868308083377033
627,5.855314752446648,-5.109671852424049,0.0,-0.002923753607424172,-0.00023093636586564713,0.16509307392377232,0.9862736310353419
628,5.883019550516824,-5.100293497158897,0.0,-0.0036597006904829,-0.0008707987990685562,0.17019800112629058,0.985402703828705
629,5.911282939522854,-5.09064625936219,0.0,-0.004163823041527508,-0.0014816050581265424,0.17678022913835278,0.9842404269333394
630,5.939385965385292,-5.080220332925635,0.0,-0.003694369437478588,-0.001270777655662811,0.18400322241629793,0.9829178759688052
631,5.974350572165212,-5.068513686273482,0.0,-0.0016885289499307943,-0.002368335566270885,0.19224125430615205,0.9813433853648927
632,6.002218912330586,-5.056878430068437,0.0,0.0005877399603754131,-0.004051769302842921,0.19754513472018567,0.9802852429143465
633,6.029193149510306,-5.0443318506018375,0.0,0.0021446023470953813,-0.0035336999448245723,0.2020426335022205,0.9793680043236864
634,6.055803561618846,-5.0320357668713935,0.0,0.003204388005678538,-0.0030798267770477555,0.20592921444773563,0.9785567971259875
635,6.08314320115039,-5.02034566885906,0.0,0.0026862935396232326,-0.003276421779194636,0.20889890225114235,0.9779280635740092
636,6.112502139695829,-5.008144903406331,0.0,0.0021309445066655134,-0.003616185092219684,0.21160766257430882,0.9773456806170097
637,6.141916301367135,-4.99486220478389,0.0,0.0012428582693116072,-0.004029474518139652,0.21415300381312705,0.976791026574387
638,6.170709057526043,-4.981447681222705,0.0,-0.0007936269820907155,-0.0052327002974929876,0.2171973526088536,0.976113363817705
639,6.192836114307474,-4.971106307415022,0.0,-0.0016628950515635756,-0.004756070686346531,0.22066989492948755,0.9753355381833897
640,6.220351112004626,-4.9587475393819584,0.0,-0.0018909302641792987,-0.003981534367412881,0.2262127368465216,0.9740679490955563
641,6.24777482702694,-4.946442363745385,0.0,-0.0018654444753542629,-0.0038122024722011616,0.2309094792971227,0.9729659807002257
642,6.274118248127791,-4.932954551640009,0.0,-0.0010422882434573727,-0.0037084149495021693,0.23374849694501082,0.9722894638273768
643,6.30472220716693,-4.915977421375918,0.0,0.0006498379337694934,-0.0035763502479037104,0.23584689717790072,0.971783426757794
644,6.3306376600417025,-4.902237718117752,0.0,0.0005668569760402478,-0.0025934432280087186,0.23788125427454165,0.9712906164429691
645,6.351692604602504,-4.892223341573046,0.0,0.0005577266179109491,-0.0022470206301334955,0.23928873011181162,0.9709456954334696
646,6.377433056150759,-4.8790251680606405,0.0,0.0008357388393444518,-0.0033519984727482404,0.23992407078877426,0.9707855097306379
647,6.403793723833538,-4.865064057515834,0.0,0.0015777587193071708,-0.005109186971575596,0.23948149697414595,0.9708862031633446
648,6.435674751333389,-4.848257656393622,0.0,0.00152997902795658,-0.005282692918058865,0.2390660671255772,0.970987727970244
649,6.4621593507552335,-4.83437482769682,0.0,0.0014290401646583786,-0.005150519341297938,0.23919920208216536,0.970955803174366
650,6.488608964718569,-4.820488350222082,0.0,0.0015687775003360043,-0.005192881378527773,0.2395384518014188,0.9708717232614834
651,6.515123705032773,-4.806551086778929,0.0,0.0017317534687772368,-0.005236323499331455,0.23970736600987247,0.9708295219175934
652,6.541682408363666,-4.792585027437875,0.0,0.0018039780666491124,-0.005255730319866825,0.2397200960325213,0.9708261422727031
653,6.568258325057305,-4.778609618258273,0.0,0.0018336429880234616,-0.005247093053493647,0.2397054381701453,0.9708297526752768
654,6.59484893525638,-4.7646269547714155,0.0,0.0018578228087325682,-0.00520788000616465,0.23968743448483817,0.9708343629220842
655,6.621446726465586,-4.7506440561594525,0.0,0.0019160305744042913,-0.005149253196009547,0.23962473691628092,0.9708500396436951
656,6.65333760043589,-4.733901991780983,0.0,0.002045292705183163,-0.005098591802300662,0.23936918879518065,0.970913081895038
657,6.679891501385304,-4.71996896259409,0.0,0.0021046721184314293,-0.005109238859834136,0.23904446560176418,0.9709928987890254
658,6.706450319008571,-4.706056653372283,0.0,0.0020685689908877558,-0.00514574949244506,0.2388155899925609,0.9710491008496924
659,6.732909265846485,-4.6921897181309555,0.0,0.001954925650333525,-0.005195577093382873,0.2388807036897841,0.971033054869422
660,6.759270576743524,-4.678355087597588,0.0,0.0019073803078195745,-0.005246493935054271,0.2392583034179823,0.9709399056827871
661,6.785668446300079,-4.664463556463128,0.0,0.0020385209465459495,-0.005283317370604483,0.23965939923266377,0.9708405138586619
662,6.812161964085961,-4.650503169810335,0.0,0.002187287361056942,-0.005336804959788017,0.2398243520185476,0.9707991627858489
663,6.838721909772185,-4.636515346731134,0.0,0.002267427985417624,-0.005404931574592003,0.23982218840916597,0.9707991365012865
664,6.865318583969573,-4.622529256300055,0.0,0.0021210817589114757,-0.005320265521593863,0.23978430052032942,0.9708092938424766
665,6.8972150779313655,-4.605765348168569,0.0,0.0019498975400931838,-0.004979506988340684,0.23978400115755608,0.9708115343353774
666,6.923844515975532,-4.591753141535072,0.0,0.0021958534324189346,-0.005134663893776153,0.23981843171751385,0.9708016961578474
667,6.950423696880727,-4.577746468831017,0.0,0.0024453104769346814,-0.0052661846599145416,0.23975593254809344,0.9708158324645273
668,6.976925054449821,-4.563834874180299,0.0,0.002515557159569321,-0.005297129772761422,0.2394782863106126,0.9708840109786956
669,7.003462865415322,-4.549910045930592,0.0,0.0025931051143699155,-0.005434660955313815,0.23909660933697338,0.9709771118155821
670,7.030029398367667,-4.536002416456705,0.0,0.002675077740938906,-0.005691102712061829,0.2388846189198129,0.9710275970087238
671,7.056474510125615,-4.522073293564669,0.0,0.002610805107249102,-0.005833569429008076,0.23900377889996582,0.9709976039290443
672,7.082853195334365,-4.508243146102646,0.0,0.00277930447519982,-0.005388065475549211,0.23943488618690187,0.9708934954431052
673,7.114634771499974,-4.491528567625518,0.0,0.0027908263499095446,-0.005361715708459243,0.23977935374855158,0.9708085932916298
674,7.141150122114171,-4.477506187079925,0.0,0.0029961289377797955,-0.005329998187858891,0.23991121447242675,0.9707755783398503
675,7.167774532156499,-4.463517083783307,0.0,0.002992242197544085,-0.005135485681335175,0.23997706336374716,0.9707603629798449
676,7.194386384294071,-4.449496755389449,0.0,0.0030582134944177586,-0.005289876194236407,0.23999219967325908,0.9707555864562731
677,7.220986129415308,-4.435468274607481,0.0,0.003188662243670658,-0.005451305088804099,0.23999897597760556,0.9707525983666617
678,7.247565607943162,-4.421431684866988,0.0,0.0032935541649254706,-0.005411590566346965,0.23995077464498876,0.9707643859020451
679,7.274153975077471,-4.407430651061832,0.0,0.003427992422762447,-0.005306301511580927,0.2397072363003148,0.9708246664035082
680,7.306029118997982,-4.390706039666565,0.0,0.003591389655493732,-0.0048864929980025834,0.23920124455776443,0.97095107431247
681,7.332686830884977,-4.376759781045952,0.0,0.0034722249404308307,-0.00482810174387962,0.23879394339368445,0.9710520509663774
682,7.34861506726849,-4.368316993090436,0.0,0.0035033022627134437,-0.00498694293030614,0.23866187006152462,0.9710836055933609
683,7.375504738770977,-4.354202147917033,0.0,0.003543658213881768,-0.005033786704152975,0.23886881041887778,0.9710323346248313
684,7.408402237894726,-4.336919002066221,0.0,0.0025173858555464037,-0.005423853932727091,0.24005911967442417,0.9707398537394616
685,7.435490701276985,-4.322693225552006,0.0,0.002198120871063171,-0.006506256441559791,0.242208665929774,0.9701998758195508
686,7.4621377561982,-4.30836974907515,0.0,0.0018344652822242164,-0.007069089564866171,0.24501507767305689,0.9694917608843916
687,7.488035575427813,-4.2935281488943,0.0,0.0014700395863423228,-0.006317164821656569,0.24769625547456048,0.9688160286845545
688,7.493157479630244,-4.290543747758489,0.0,0.0014653761641689638,-0.0060750443637638315,0.24825754580270745,0.9686739066686438
689,7.519043427284917,-4.276300996679239,0.0,0.0014758991911276167,-0.005069664995955657,0.2514465755719799,0.9678567765178538
690,7.550500867828995,-4.261297731788598,0.0,0.001686352007836743,-0.004364368183566827,0.25618482895763206,0.9666164916445471
691,7.574828890421179,-4.2492437603499384,0.0,0.0019294027419934062,-0.003512182643102964,0.2600411859366848,0.9655892105832498
692,7.599221113468833,-4.235006888297971,0.0,0.0029507451519373844,-0.003947077206742624,0.2628794994828248,0.9648160873639244
693,7.6196928354554005,-4.222600074207311,0.0,0.0020864723859879085,-0.0025109787231803655,0.265221752965057,0.9641819140457762
694,7.647957548459425,-4.205166952308711,0.0,0.0011120472748813361,-0.0005177043124600704,0.2678885478220677,0.9634491274991571
695,7.67804923676403,-4.186661448878999,0.0,0.0014969102729105693,0.000392991440372904,0.26927812567386267,0.9630612108536684
696,7.708816897913993,-4.168061739683055,0.0,0.0009826051059416484,-0.0001726174964818503,0.26912299949402857,0.9631052984143234
697,7.738603588277714,-4.14998643250721,0.0,-0.0017998348726967063,-0.00032717436012334397,0.2695470207716535,0.9629854916583607
698,7.7686035787774275,-4.13181258777124,0.0,-0.00015173774894836534,-0.00018399387485234874,0.27475944912094774,0.9615129683164253
699,7.792711447887834,-4.114438726815569,0.0,-0.00040809551969675414,-0.0002603414346085162,0.28221601998102963,0.9593507615812119
700,7.81511916349111,-4.099752984031858,0.0,-0.0001985550365510034,-0.00022228221267672014,0.2899214171071657,0.9570504077994471
701,7.837505497406398,-4.084989397150952,0.0,-0.0009475952790554288,-0.0015985293835055142,0.2955473345711875,0.9553262897015155
702,7.855487013607326,-4.071644174591496,0.0,-0.001641486703669772,-0.004336909952179343,0.29965013975515004,0.9540378873389606
703,7.87711389909593,-4.054381507607365,0.0,-0.0009756249200732445,-0.005923461484640232,0.30605215621501164,0.9519958184972229
704,7.904666262252982,-4.033263597135181,0.0,0.0008770129318277048,-0.005778479078931138,0.31645276156885216,0.948590264404658
705,7.931249319239799,-4.016558924529502,0.0,0.0033013214880074286,-0.004975574629283806,0.3272263030881828,0.9449271355510868
706,7.959125732755087,-3.9992523467832073,0.0,0.004476641082982056,-0.004017104262585655,0.3387878394020505,0.9408435695859584
707,7.9866289480883825,-3.9806810475510392,0.0,0.004534007346131427,-0.0022714614823635326,0.34982991302229594,0.9367995064019473
708,8.013172260227103,-3.9607201126827905,0.0,0.0029948873547930217,-0.0006391004193125362,0.35943021484550736,0.9331669426509377
709,8.038242452440988,-3.9396413171433555,0.0,0.0028184307556798844,9.888855154995755e-05,0.36817520910426893,0.9297521508822432
710,8.063272511438065,-3.9187585655362533,0.0,0.002727847715304289,0.0001681019882553656,0.3763870022939804,0.92645850154916
711,8.093253113535708,-3.8922711545087334,0.0,0.0016077517455036219,-0.001546972491393218,0.3860290713753608,0.9224839175094123
712,8.117051059997795,-3.869202840272378,0.0,-0.0009073876850791829,-0.003652626561367699,0.39402590773352786,0.9190916270979523
713,8.137491374433436,-3.846601880758329,0.0,-0.003166586210271489,-0.002806496481659885,0.4033327312442658,0.9150436078222242
714,8.159623526578942,-3.8254314302627903,0.0,-0.003990864129247809,-0.002361044271140734,0.4150942927414135,0.9097665780885541
715,8.181641916279428,-3.8040022381167122,0.0,-0.0031630471142213316,-0.001627157106211007,0.42886702098091545,0.9033606288784453
716,8.202184705748484,-3.7820010746059594,0.0,-0.002144309635069816,-0.000781277409420234,0.44389928709395754,0.8960737773527774
717,8.22130920208793,-3.7601227381893203,0.0,-0.0006083775093946868,-0.0004068615845945145,0.4584695952434348,0.8887097921018865
718,8.236089107271814,-3.7364633768030933,0.0,-0.0004657737980741561,-6.668177889447335e-05,0.4714566750579094,0.8818890985558503
